"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Dutch Hill","Dutch Hill","","PA","Pennsylvania","42051","Fayette","42051","Fayette","40.0065","-79.9703","","","138.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15450","1840149736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Hooker Point","Hooker Point","","FL","Florida","12051","Hendry","12051","Hendry","26.7401","-80.9167","","","153.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33440","1840046779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17500","Clewiston, FL","FALSE","163","Cape Coral-Fort Myers-Naples, FL"
"Edwards","Edwards","","IL","Illinois","17143","Peoria","17143","Peoria","40.7459","-89.7443","","","37.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","61528","1840051168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37900","Peoria, IL","TRUE","",""
"Apple Grove","Apple Grove","","NC","North Carolina","37009","Ashe","37009","Ashe","36.5287","-81.5848","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28643","1840089359","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Norton","Norton","","TX","Texas","48399","Runnels","48399","Runnels","31.8710","-100.1262","","","4.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76865","1840112536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41660","San Angelo, TX","TRUE","",""
"Ansley Heights","Ansley Heights","","NC","North Carolina","37189","Watauga","37189","Watauga","36.1382","-81.7129","","","45.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28605","1840089356","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14380","Boone, NC","FALSE","",""
"Aquone","Aquone","","NC","North Carolina","37113","Macon","37113","Macon","35.2073","-83.6271","","","15.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28781","1840089360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19000","Cullowhee, NC","FALSE","",""
"Waterbury","Waterbury","","WI","Wisconsin","55053","Jackson","55053","Jackson","44.3852","-90.5985","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54466","1840124580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Weedens","Weedens","","WI","Wisconsin","55117","Sheboygan","55117","Sheboygan","43.6878","-87.7720","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","53085","1840124581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43100","Sheboygan, WI","TRUE","",""
"Veefkind","Veefkind","","WI","Wisconsin","55019","Clark","55019","Clark","44.6916","-90.3735","","","15.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54479","1840124578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wagner","Wagner","","WI","Wisconsin","55075","Marinette","55075","Marinette","45.3022","-87.7357","","","5.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54177","1840124579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31940","Marinette, WI-MI","FALSE","361","Marinette-Iron Mountain, WI-MI"
"West Almond","West Almond","","WI","Wisconsin","55097","Portage","55097","Portage","44.2861","-89.4610","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54966","1840124584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44620","Stevens Point, WI","FALSE","554","Wausau-Stevens Point-Wisconsin Rapids, WI"
"West Bancroft","West Bancroft","","WI","Wisconsin","55097","Portage","55097","Portage","44.3047","-89.5310","","","18.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54921","1840124585","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44620","Stevens Point, WI","FALSE","554","Wausau-Stevens Point-Wisconsin Rapids, WI"
"Wells","Wells","","WI","Wisconsin","55015","Calumet","55015","Calumet","44.0955","-88.0434","","","11.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54110","1840124582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31820","Manitowoc, WI","FALSE","",""
"Werley","Werley","","WI","Wisconsin","55043","Grant","55043","Grant","43.0194","-90.7654","","","6.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","53809","1840038069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38420","Platteville, WI","FALSE","",""
"Fairport","Fairport","","MI","Michigan","26041","Delta","26041","Delta","45.6211","-86.6585","","","19.1","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49835","1840031598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21540","Escanaba, MI","FALSE","",""
"Suburban Acres","Suburban Acres","","VA","Virginia","51710","Norfolk","51710","Norfolk","36.9065","-76.2641","","","1006.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23505","1840118720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Stone Creek","Stone Creek","","VA","Virginia","51105","Lee","51105","Lee","36.7765","-83.0568","","","135.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24277","1840118719","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Mock","Mock","","WA","Washington","53063","Spokane","53063","Spokane","47.3971","-117.6502","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","99004","1840119905","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44060","Spokane-Spokane Valley, WA","TRUE","518","Spokane-Spokane Valley-Coeur d'Alene, WA-ID"
"Mitchell","Mitchell","","WA","Washington","53025","Grant","53025","Grant","47.1865","-119.2234","","","7.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","98837","1840119904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34180","Moses Lake, WA","FALSE","393","Moses Lake-Othello, WA"
"Millburn","Millburn","","WA","Washington","53041","Lewis","53041","Lewis","46.6304","-123.0974","","","86.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98532","1840119901","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500","Centralia, WA","FALSE","500","Seattle-Tacoma, WA"
"Mileta","Mileta","","WA","Washington","53033","King","53033","King","47.3893","-122.4271","","","77.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98070","1840119900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42660","Seattle-Tacoma-Bellevue, WA","TRUE","500","Seattle-Tacoma, WA"
"Mima","Mima","","WA","Washington","53067","Thurston","53067","Thurston","46.8654","-123.0665","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","98512","1840119903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36500","Olympia-Lacey-Tumwater, WA","TRUE","500","Seattle-Tacoma, WA"
"Milltown","Milltown","","WA","Washington","53057","Skagit","53057","Skagit","48.3084","-122.3479","","","20.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98292","1840119902","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34580","Mount Vernon-Anacortes, WA","TRUE","500","Seattle-Tacoma, WA"
"Midvale","Midvale","","WA","Washington","53077","Yakima","53077","Yakima","46.2843","-120.0145","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","98944","1840119898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49420","Yakima, WA","TRUE","",""
"Midway","Midway","","WA","Washington","53053","Pierce","53053","Pierce","47.3048","-122.5896","","","1153.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98335","1840037574","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42660","Seattle-Tacoma-Bellevue, WA","TRUE","500","Seattle-Tacoma, WA"
"Harewood","Harewood","","WV","West Virginia","54019","Fayette","54019","Fayette","38.1573","-81.2915","","","619.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25186","1840122510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Harding","Harding","","WV","West Virginia","54083","Randolph","54083","Randolph","38.9482","-79.9592","","","62.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26250","1840122507","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21180","Elkins, WV","FALSE","",""
"Hanover","Hanover","","WV","West Virginia","54109","Wyoming","54109","Wyoming","37.5729","-81.7996","","","35.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24839","1840122505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Hansrote","Hansrote","","WV","West Virginia","54065","Morgan","54065","Morgan","39.5768","-78.4158","","","1.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25422","1840122506","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25180","Hagerstown-Martinsburg, MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Hannahdale","Hannahdale","","WV","West Virginia","54085","Ritchie","54085","Ritchie","39.2220","-81.0259","","","24.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26362","1840122503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hannahsville","Hannahsville","","WV","West Virginia","54093","Tucker","54093","Tucker","39.2415","-79.7115","","","16.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26287","1840122504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34060","Morgantown, WV","TRUE","390","Morgantown-Fairmont, WV"
